date,%-close,value,EPS,Target,treausry_yield,inflation_expectation,sp500_return,unemployment_rate,consumer_sentiment
2021-06,AMZN-close,3440.16,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,FB-close,347.71,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,JPM-close,151.666,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,JNJ-close,161.634,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,XOM-close,60.6218,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,BAC-close,40.6282,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,WMT-close,139.4075,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,WFC-close,44.7179,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,V-close,232.7053,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,BRK.B-close,277.92,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,T-close,20.2459,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,HD-close,314.0891,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,CVX-close,101.054,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,UNH-close,396.5334,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,INTC-close,54.9797,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,PFE-close,38.1781,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,VZ-close,53.4672,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,PG-close,132.5402,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,BA-close,239.56,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,ORCL-close,76.7103,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,CSCO-close,51.6086,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,C-close,69.1725,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,KO-close,52.8809,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,MA-close,363.2129,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,CMCSA-close,55.9294,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,ABBV-close,107.9835,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,PEP-close,145.2275,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,DIS-close,175.77,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,PM-close,95.2628,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,MRK-close,75.6891,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,IBM-close,135.0217,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,MMM-close,193.5684,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,NVDA-close,199.9308,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,GE-close,107.4009,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,MCD-close,227.1722,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,AMGN-close,237.8147,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,MO-close,45.1533,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,NFLX-close,528.21,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,HON-close,216.3654,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,MDT-close,122.0503,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,GILD-close,66.6566,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,NKE-close,153.6039,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,UTX-close,83.8428,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,BMY-close,64.7354,2.33,1.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-06,ABT-close,114.1814,2.33,0.0,0.024390243902439046,-0.08695652173913038,0.024412627837950174,0.017241379310344973,0.031363088057901
2021-07,AAPL-close,145.2439,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,GOOGL-close,2694.53,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,GOOG-close,2704.42,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MSFT-close,283.257,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,AMZN-close,3327.59,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,FB-close,356.3,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,JPM-close,148.8534,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,JNJ-close,168.9534,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,XOM-close,55.3265,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,BAC-close,37.8001,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,WMT-close,140.92,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,WFC-close,45.3597,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,V-close,245.2154,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,BRK.B-close,278.29,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,T-close,20.0965,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,HD-close,323.2491,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,CVX-close,98.2271,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,UNH-close,408.1984,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,INTC-close,52.6097,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,PFE-close,42.1169,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,VZ-close,53.8285,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,PG-close,140.5927,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,BA-close,226.48,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,ORCL-close,86.1867,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,CSCO-close,54.2889,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,C-close,66.6109,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,KO-close,55.7345,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MA-close,384.4121,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,CMCSA-close,57.955,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,ABBV-close,112.7272,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,PEP-close,153.8331,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,DIS-close,176.02,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,PM-close,96.2048,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MRK-close,74.8132,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,IBM-close,129.836,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MMM-close,192.896,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,NVDA-close,194.8982,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,GE-close,103.3314,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MCD-close,238.6985,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,AMGN-close,235.6585,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MO-close,45.4942,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,NFLX-close,517.57,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,HON-close,230.6089,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,MDT-close,129.1101,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,GILD-close,66.1049,2.33,0.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,NKE-close,166.5492,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,UTX-close,85.4546,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,BMY-close,66.2367,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-07,ABT-close,119.6129,2.33,1.0,-0.09523809523809523,0.11904761904761907,0.029759722385991783,-0.0847457627118644,-0.05029239766081872
2021-08,AAPL-close,151.4163,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,GOOGL-close,2893.95,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,GOOG-close,2909.24,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,MSFT-close,300.7066,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,AMZN-close,3470.79,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,FB-close,379.38,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,JPM-close,156.8658,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,JNJ-close,170.8796,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,XOM-close,53.1902,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,BAC-close,41.1406,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,WMT-close,146.9467,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,WFC-close,45.3148,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,V-close,228.3226,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,BRK.B-close,285.77,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,T-close,19.6451,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,HD-close,321.2693,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,CVX-close,94.6583,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,UNH-close,412.2089,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,INTC-close,53.2841,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,PFE-close,45.3242,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,VZ-close,53.0758,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,PG-close,140.7509,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,BA-close,219.5,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,ORCL-close,88.1549,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,CSCO-close,57.8677,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,C-close,70.8369,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,KO-close,55.0309,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,MA-close,344.8593,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,CMCSA-close,59.7774,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,ABBV-close,117.0696,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,PEP-close,153.2842,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,DIS-close,181.3,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,PM-close,99.0018,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,MRK-close,74.2487,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,IBM-close,130.7657,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,MMM-close,191.2242,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,NVDA-close,223.7846,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,GE-close,105.1367,2.33,1.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
2021-08,MCD-close,234.804,2.33,0.0,0.013157894736842035,-0.021276595744680993,-0.04657526281124447,-0.03703703703703709,-0.13423645320197053
